US,18851,Warren Center,Pennsylvania,PA,Bradford,015,"","",41.9394,-76.1964
US,18853,Wyalusing,Pennsylvania,PA,Bradford,015,"","",41.7015,-76.2754
US,18854,Wysox,Pennsylvania,PA,Bradford,015,"","",41.7826,-76.3834
US,18039,Durham,Pennsylvania,PA,Bucks,017,"","",40.5757,-75.2232
US,18077,Riegelsville,Pennsylvania,PA,Bucks,017,"","",40.5782,-75.2191
US,18081,Springtown,Pennsylvania,PA,Bucks,017,"","",40.5565,-75.2893
US,18901,Doylestown,Pennsylvania,PA,Bucks,017,"","",40.3054,-75.1489
US,18902,Doylestown,Pennsylvania,PA,Bucks,017,"","",40.3477,-75.0968
US,18910,Bedminster,Pennsylvania,PA,Bucks,017,"","",40.4259,-75.1791
US,18911,Blooming Glen,Pennsylvania,PA,Bucks,017,"","",40.3695,-75.2482
US,18912,Buckingham,Pennsylvania,PA,Bucks,017,"","",40.3237,-75.0599
US,18913,Carversville,Pennsylvania,PA,Bucks,017,"","",40.3865,-75.0627
US,18914,Chalfont,Pennsylvania,PA,Bucks,017,"","",40.2892,-75.2149
US,18916,Danboro,Pennsylvania,PA,Bucks,017,"","",40.3545,-75.1327
US,18917,Dublin,Pennsylvania,PA,Bucks,017,"","",40.375,-75.2045
US,18920,Erwinna,Pennsylvania,PA,Bucks,017,"","",40.5087,-75.0804
US,18921,Ferndale,Pennsylvania,PA,Bucks,017,"","",40.5337,-75.1788
US,18922,Forest Grove,Pennsylvania,PA,Bucks,017,"","",40.2923,-75.0591
US,18923,Fountainville,Pennsylvania,PA,Bucks,017,"","",40.3578,-75.1711
US,18925,Furlong,Pennsylvania,PA,Bucks,017,"","",40.2945,-75.0649
US,18927,Hilltown,Pennsylvania,PA,Bucks,017,"","",40.3235,-75.2548
US,18928,Holicong,Pennsylvania,PA,Bucks,017,"","",40.336,-75.0429
US,18929,Jamison,Pennsylvania,PA,Bucks,017,"","",40.2566,-75.0961
US,18930,Kintnersville,Pennsylvania,PA,Bucks,017,"","",40.531,-75.2117
US,18931,Lahaska,Pennsylvania,PA,Bucks,017,"","",40.3286,-75.1028
US,18932,Line Lexington,Pennsylvania,PA,Bucks,017,"","",40.2888,-75.2555
US,18933,Lumberville,Pennsylvania,PA,Bucks,017,"","",40.3286,-75.1028
US,18934,Mechanicsville,Pennsylvania,PA,Bucks,017,"","",40.3494,-75.0676
US,18935,Milford Square,Pennsylvania,PA,Bucks,017,"","",40.437,-75.3988
US,18938,New Hope,Pennsylvania,PA,Bucks,017,"","",40.3556,-74.9839
US,18940,Newtown,Pennsylvania,PA,Bucks,017,"","",40.263,-74.9555
US,18942,Ottsville,Pennsylvania,PA,Bucks,017,"","",40.4592,-75.157
US,18943,Penns Park,Pennsylvania,PA,Bucks,017,"","",40.269,-75.0094
US,18944,Perkasie,Pennsylvania,PA,Bucks,017,"","",40.3765,-75.2648
US,18946,Pineville,Pennsylvania,PA,Bucks,017,"","",40.2962,-75.0057
US,18947,Pipersville,Pennsylvania,PA,Bucks,017,"","",40.4262,-75.1074
US,18949,Plumsteadville,Pennsylvania,PA,Bucks,017,"","",40.388,-75.1425
US,18950,Point Pleasant,Pennsylvania,PA,Bucks,017,"","",40.4226,-75.0663
US,18951,Quakertown,Pennsylvania,PA,Bucks,017,"","",40.4411,-75.3507
US,18953,Revere,Pennsylvania,PA,Bucks,017,"","",40.5154,-75.161
US,18954,Richboro,Pennsylvania,PA,Bucks,017,"","",40.2167,-75.0029
US,18955,Richlandtown,Pennsylvania,PA,Bucks,017,"","",40.4796,-75.3146
US,18956,Rushland,Pennsylvania,PA,Bucks,017,"","",40.2628,-75.0157
US,18960,Sellersville,Pennsylvania,PA,Bucks,017,"","",40.362,-75.319
US,18962,Silverdale,Pennsylvania,PA,Bucks,017,"","",40.3445,-75.2687
US,18963,Solebury,Pennsylvania,PA,Bucks,017,"","",40.3807,-75.0082
US,18966,Southampton,Pennsylvania,PA,Bucks,017,"","",40.1868,-75.0071
US,18968,Spinnerstown,Pennsylvania,PA,Bucks,017,"","",40.439,-75.4371
US,18970,Trumbauersville,Pennsylvania,PA,Bucks,017,"","",40.4107,-75.3782
US,18972,Upper Black Eddy,Pennsylvania,PA,Bucks,017,"","",40.5411,-75.1259
US,18974,Warminster,Pennsylvania,PA,Bucks,017,"","",40.2067,-75.0905
US,18976,Warrington,Pennsylvania,PA,Bucks,017,"","",40.2464,-75.1354
US,18977,Washington Crossing,Pennsylvania,PA,Bucks,017,"","",40.2849,-74.8778
US,18980,Wycombe,Pennsylvania,PA,Bucks,017,"","",40.2742,-75.0205
US,18981,Zionhill,Pennsylvania,PA,Bucks,017,"","",40.4843,-75.3938
US,18991,Warminster,Pennsylvania,PA,Bucks,017,"","",40.3286,-75.1028
US,19007,Bristol,Pennsylvania,PA,Bucks,017,"","",40.1159,-74.8536
US,19020,Bensalem,Pennsylvania,PA,Bucks,017,"","",40.1109,-74.9378
US,19021,Croydon,Pennsylvania,PA,Bucks,017,"","",40.0933,-74.8991
US,19030,Fairless Hills,Pennsylvania,PA,Bucks,017,"","",40.1748,-74.8519
US,19047,Langhorne,Pennsylvania,PA,Bucks,017,"","",40.1813,-74.9104
US,19048,Langhorne,Pennsylvania,PA,Bucks,017,"","",40.1735,-74.9246
US,19049,Langhorne,Pennsylvania,PA,Bucks,017,"","",40.1746,-74.9227
US,19053,Feasterville Trevose,Pennsylvania,PA,Bucks,017,"","",40.1547,-74.9904
US,19054,Levittown,Pennsylvania,PA,Bucks,017,"","",40.1681,-74.8231
US,19055,Levittown,Pennsylvania,PA,Bucks,017,"","",40.1483,-74.8371
US,19056,Levittown,Pennsylvania,PA,Bucks,017,"","",40.1519,-74.8826
US,19057,Levittown,Pennsylvania,PA,Bucks,017,"","",40.1434,-74.8614
US,19058,Levittown,Pennsylvania,PA,Bucks,017,"","",40.1551,-74.8288
US,19067,Morrisville,Pennsylvania,PA,Bucks,017,"","",40.2084,-74.8291
US,16001,Butler,Pennsylvania,PA,Butler,019,"","",40.8859,-79.934
US,16002,Butler,Pennsylvania,PA,Butler,019,"","",40.8409,-79.8592
US,16003,Butler,Pennsylvania,PA,Butler,019,"","",40.8612,-79.8953
US,16016,Boyers,Pennsylvania,PA,Butler,019,"","",41.1084,-79.8989
US,16017,Boyers,Pennsylvania,PA,Butler,019,"","",40.9211,-79.9276
US,16018,Boyers,Pennsylvania,PA,Butler,019,"","",40.9211,-79.9276
US,16020,Boyers,Pennsylvania,PA,Butler,019,"","",41.1092,-79.9047
US,16021,Branchton,Pennsylvania,PA,Butler,019,"","",41.0726,-79.9856
US,16022,Bruin,Pennsylvania,PA,Butler,019,"","",41.0571,-79.7291
US,16023,Cabot,Pennsylvania,PA,Butler,019,"","",40.7924,-79.76
US,16024,Callery,Pennsylvania,PA,Butler,019,"","",40.7406,-80.0364
US,16025,Chicora,Pennsylvania,PA,Butler,019,"","",40.9458,-79.7462
US,16027,Connoquenessing,Pennsylvania,PA,Butler,019,"","",40.8178,-80.0142
US,16029,East Butler,Pennsylvania,PA,Butler,019,"","",40.8778,-79.8464
US,16030,Eau Claire,Pennsylvania,PA,Butler,019,"","",41.1348,-79.7981
US,16033,Evans City,Pennsylvania,PA,Butler,019,"","",40.7808,-80.0592
US,16034,Fenelton,Pennsylvania,PA,Butler,019,"","",40.8555,-79.7372
US,16035,Forestville,Pennsylvania,PA,Butler,019,"","",41.1068,-80.007
US,16037,Harmony,Pennsylvania,PA,Butler,019,"","",40.8496,-80.1381
US,16038,Harrisville,Pennsylvania,PA,Butler,019,"","",41.1631,-79.9796
US,16039,Herman,Pennsylvania,PA,Butler,019,"","",40.8301,-79.8112
US,16040,Hilliards,Pennsylvania,PA,Butler,019,"","",41.1009,-79.8215
US,16041,Karns City,Pennsylvania,PA,Butler,019,"","",41.0022,-79.716
US,16045,Lyndora,Pennsylvania,PA,Butler,019,"","",40.8528,-79.9167
US,16046,Mars,Pennsylvania,PA,Butler,019,"","",40.7005,-80.0358
US,16048,North Washington,Pennsylvania,PA,Butler,019,"","",41.0472,-79.8089
US,16050,Petrolia,Pennsylvania,PA,Butler,019,"","",41.0442,-79.7711
US,16051,Portersville,Pennsylvania,PA,Butler,019,"","",40.9468,-80.139
US,16052,Prospect,Pennsylvania,PA,Butler,019,"","",40.9049,-80.0679
US,16053,Renfrew,Pennsylvania,PA,Butler,019,"","",40.81,-79.977
US,16055,Sarver,Pennsylvania,PA,Butler,019,"","",40.7143,-79.7424
US,16056,Saxonburg,Pennsylvania,PA,Butler,019,"","",40.7361,-79.8352
US,16057,Slippery Rock,Pennsylvania,PA,Butler,019,"","",41.0454,-80.0468
US,16059,Valencia,Pennsylvania,PA,Butler,019,"","",40.7018,-79.9235
US,16061,West Sunbury,Pennsylvania,PA,Butler,019,"","",41.0026,-79.8751
US,16063,Zelienople,Pennsylvania,PA,Butler,019,"","",40.7609,-80.1094
US,16066,Cranberry Township,Pennsylvania,PA,Butler,019,"","",40.685,-80.1071
US,15714,Northern Cambria,Pennsylvania,PA,Cambria,021,"","",40.6661,-78.792
US,15722,Carrolltown,Pennsylvania,PA,Cambria,021,"","",40.5891,-78.7037
US,15737,Elmora,Pennsylvania,PA,Cambria,021,"","",40.6076,-78.7524
US,15738,Emeigh,Pennsylvania,PA,Cambria,021,"","",40.6948,-78.787
US,15760,Marsteller,Pennsylvania,PA,Cambria,021,"","",40.6522,-78.8054
US,15762,Nicktown,Pennsylvania,PA,Cambria,021,"","",40.6016,-78.8114
US,15773,Saint Benedict,Pennsylvania,PA,Cambria,021,"","",40.6298,-78.7329
US,15775,Spangler,Pennsylvania,PA,Cambria,021,"","",40.6351,-78.7692
US,15901,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.326,-78.9141
US,15902,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.3078,-78.8969
US,15904,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.285,-78.8654
US,15905,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.3072,-78.943
US,15906,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.3522,-78.9383
US,15907,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.3254,-78.9151
US,15909,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.4096,-78.8712
US,15915,Johnstown,Pennsylvania,PA,Cambria,021,"","",40.3267,-78.922
US,15921,Beaverdale,Pennsylvania,PA,Cambria,021,"","",40.3173,-78.7009
US,15922,Belsano,Pennsylvania,PA,Cambria,021,"","",40.5176,-78.8767
US,15925,Cassandra,Pennsylvania,PA,Cambria,021,"","",40.4085,-78.6407
US,15927,Colver,Pennsylvania,PA,Cambria,021,"","",40.5383,-78.7865
US,15930,Dunlo,Pennsylvania,PA,Cambria,021,"","",40.2939,-78.7192
US,15931,Ebensburg,Pennsylvania,PA,Cambria,021,"","",40.4801,-78.7263
US,15934,Elton,Pennsylvania,PA,Cambria,021,"","",40.2799,-78.8032
US,15938,Lilly,Pennsylvania,PA,Cambria,021,"","",40.4238,-78.6231
US,15940,Loretto,Pennsylvania,PA,Cambria,021,"","",40.5105,-78.6294
US,15942,Mineral Point,Pennsylvania,PA,Cambria,021,"","",40.3793,-78.8352
US,15943,Nanty Glo,Pennsylvania,PA,Cambria,021,"","",40.4704,-78.8375
US,15945,Parkhill,Pennsylvania,PA,Cambria,021,"","",40.3612,-78.8709
US,15946,Portage,Pennsylvania,PA,Cambria,021,"","",40.3724,-78.6328
US,15948,Revloc,Pennsylvania,PA,Cambria,021,"","",40.49,-78.7646
US,15951,Saint Michael,Pennsylvania,PA,Cambria,021,"","",40.337,-78.7709
US,15952,Salix,Pennsylvania,PA,Cambria,021,"","",40.2986,-78.7816
US,15955,Sidman,Pennsylvania,PA,Cambria,021,"","",40.3299,-78.746
US,15956,South Fork,Pennsylvania,PA,Cambria,021,"","",40.3629,-78.7887
US,15958,Summerhill,Pennsylvania,PA,Cambria,021,"","",40.389,-78.756
US,15960,Twin Rocks,Pennsylvania,PA,Cambria,021,"","",40.4967,-78.8659
US,15961,Vintondale,Pennsylvania,PA,Cambria,021,"","",40.4939,-78.9427
US,15962,Wilmore,Pennsylvania,PA,Cambria,021,"","",40.3887,-78.7186
US,16613,Ashville,Pennsylvania,PA,Cambria,021,"","",40.5513,-78.5346
US,16619,Blandburg,Pennsylvania,PA,Cambria,021,"","",40.6847,-78.4137
US,16624,Chest Springs,Pennsylvania,PA,Cambria,021,"","",40.5702,-78.5991
US,16629,Coupon,Pennsylvania,PA,Cambria,021,"","",40.5218,-78.5263
US,16630,Cresson,Pennsylvania,PA,Cambria,021,"","",40.4608,-78.5861
US,16636,Dysart,Pennsylvania,PA,Cambria,021,"","",40.6088,-78.5271
US,16639,Fallentimber,Pennsylvania,PA,Cambria,021,"","",40.6867,-78.4992
US,16640,Flinton,Pennsylvania,PA,Cambria,021,"","",40.6876,-78.5523
US,16641,Gallitzin,Pennsylvania,PA,Cambria,021,"","",40.4823,-78.5517
US,16644,Glasgow,Pennsylvania,PA,Cambria,021,"","",40.7178,-78.4637
US,16646,Hastings,Pennsylvania,PA,Cambria,021,"","",40.6659,-78.7029
US,16668,Patton,Pennsylvania,PA,Cambria,021,"","",40.623,-78.635
US,16675,Saint Boniface,Pennsylvania,PA,Cambria,021,"","",40.6712,-78.6755
US,16699,Cresson,Pennsylvania,PA,Cambria,021,"","",40.4845,-78.7022
US,15832,Driftwood,Pennsylvania,PA,Cameron,023,"","",41.3764,-78.1632
US,15834,Emporium,Pennsylvania,PA,Cameron,023,"","",41.5177,-78.2536
US,15861,Sinnamahoning,Pennsylvania,PA,Cameron,023,"","",41.3762,-78.0661
US,18012,Aquashicola,Pennsylvania,PA,Carbon,025,"","",40.8133,-75.592
US,18030,Bowmanstown,Pennsylvania,PA,Carbon,025,"","",40.8011,-75.6614
US,18071,Palmerton,Pennsylvania,PA,Carbon,025,"","",40.817,-75.6011
US,18210,Albrightsville,Pennsylvania,PA,Carbon,025,"","",40.9748,-75.5842
US,18212,Ashfield,Pennsylvania,PA,Carbon,025,"","",40.7841,-75.7083
US,18216,Beaver Meadows,Pennsylvania,PA,Carbon,025,"","",40.9281,-75.9146
US,18229,Jim Thorpe,Pennsylvania,PA,Carbon,025,"","",40.87,-75.7397
US,18230,Junedale,Pennsylvania,PA,Carbon,025,"","",40.9234,-75.9416
US,18232,Lansford,Pennsylvania,PA,Carbon,025,"","",40.8314,-75.8828
US,18235,Lehighton,Pennsylvania,PA,Carbon,025,"","",40.8299,-75.6974
US,18240,Nesquehoning,Pennsylvania,PA,Carbon,025,"","",40.8626,-75.8239
US,18244,Parryville,Pennsylvania,PA,Carbon,025,"","",40.8181,-75.6727
US,18250,Summit Hill,Pennsylvania,PA,Carbon,025,"","",40.8255,-75.8693
US,18254,Tresckow,Pennsylvania,PA,Carbon,025,"","",40.9159,-75.9657
US,18255,Weatherly,Pennsylvania,PA,Carbon,025,"","",40.9411,-75.8306
US,18624,Lake Harmony,Pennsylvania,PA,Carbon,025,"","",41.0542,-75.6331
US,16677,Sandy Ridge,Pennsylvania,PA,Centre,027,"","",40.8136,-78.239
US,16801,State College,Pennsylvania,PA,Centre,027,"","",40.7925,-77.8523
US,16802,University Park,Pennsylvania,PA,Centre,027,"","",40.7997,-77.8623
US,16803,State College,Pennsylvania,PA,Centre,027,"","",40.8082,-77.8926
US,16804,State College,Pennsylvania,PA,Centre,027,"","",40.7934,-77.86
US,16805,State College,Pennsylvania,PA,Centre,027,"","",40.7934,-77.86
US,16820,Aaronsburg,Pennsylvania,PA,Centre,027,"","",40.8987,-77.4562
US,16823,Bellefonte,Pennsylvania,PA,Centre,027,"","",40.8978,-77.7732
US,16826,Blanchard,Pennsylvania,PA,Centre,027,"","",41.0642,-77.5978
US,16827,Boalsburg,Pennsylvania,PA,Centre,027,"","",40.7793,-77.7822
US,16828,Centre Hall,Pennsylvania,PA,Centre,027,"","",40.8254,-77.6742
US,16829,Clarence,Pennsylvania,PA,Centre,027,"","",41.0585,-77.9312
US,16832,Coburn,Pennsylvania,PA,Centre,027,"","",40.8383,-77.4509
US,16835,Fleming,Pennsylvania,PA,Centre,027,"","",40.9046,-77.8752
US,16841,Howard,Pennsylvania,PA,Centre,027,"","",41.0203,-77.6702
US,16844,Julian,Pennsylvania,PA,Centre,027,"","",40.8917,-77.9332
US,16851,Lemont,Pennsylvania,PA,Centre,027,"","",40.8082,-77.8125
US,16852,Madisonburg,Pennsylvania,PA,Centre,027,"","",40.9334,-77.495
US,16853,Milesburg,Pennsylvania,PA,Centre,027,"","",40.9417,-77.785
US,16854,Millheim,Pennsylvania,PA,Centre,027,"","",40.8935,-77.4733
US,16856,Mingoville,Pennsylvania,PA,Centre,027,"","",40.9299,-77.6389
US,16859,Moshannon,Pennsylvania,PA,Centre,027,"","",41.0342,-78.0095
US,16864,Orviston,Pennsylvania,PA,Centre,027,"","",40.9722,-77.7602
US,16865,Pennsylvania Furnace,Pennsylvania,PA,Centre,027,"","",40.71,-77.996
US,16866,Philipsburg,Pennsylvania,PA,Centre,027,"","",40.8863,-78.219
US,16868,Pine Grove Mills,Pennsylvania,PA,Centre,027,"","",40.7337,-77.8856
US,16870,Port Matilda,Pennsylvania,PA,Centre,027,"","",40.8018,-78.0788
US,16872,Rebersburg,Pennsylvania,PA,Centre,027,"","",40.9549,-77.4053
US,16874,Snow Shoe,Pennsylvania,PA,Centre,027,"","",41.0376,-77.9523
US,16875,Spring Mills,Pennsylvania,PA,Centre,027,"","",40.8578,-77.574
US,16882,Woodward,Pennsylvania,PA,Centre,027,"","",40.9116,-77.3483
US,19301,Paoli,Pennsylvania,PA,Chester,029,"","",40.0426,-75.4827
US,19310,Atglen,Pennsylvania,PA,Chester,029,"","",39.9458,-75.9703
US,19311,Avondale,Pennsylvania,PA,Chester,029,"","",39.8219,-75.7687
US,19312,Berwyn,Pennsylvania,PA,Chester,029,"","",40.0412,-75.4475
US,19316,Brandamore,Pennsylvania,PA,Chester,029,"","",40.055,-75.8378
US,19318,Chatham,Pennsylvania,PA,Chester,029,"","",39.8524,-75.8118
US,19320,Coatesville,Pennsylvania,PA,Chester,029,"","",39.9843,-75.8253
US,19330,Cochranville,Pennsylvania,PA,Chester,029,"","",39.8757,-75.9214
US,19333,Devon,Pennsylvania,PA,Chester,029,"","",40.0452,-75.4227
US,19335,Downingtown,Pennsylvania,PA,Chester,029,"","",40.0161,-75.7183
US,19341,Exton,Pennsylvania,PA,Chester,029,"","",40.0468,-75.6432
US,19343,Glenmoore,Pennsylvania,PA,Chester,029,"","",40.0846,-75.7711
US,19344,Honey Brook,Pennsylvania,PA,Chester,029,"","",40.0832,-75.8843
US,19345,Immaculata,Pennsylvania,PA,Chester,029,"","",39.8478,-75.7193
US,19346,Kelton,Pennsylvania,PA,Chester,029,"","",39.8087,-75.878
US,19347,Kemblesville,Pennsylvania,PA,Chester,029,"","",39.749,-75.8241
US,19348,Kennett Square,Pennsylvania,PA,Chester,029,"","",39.855,-75.7
US,19350,Landenberg,Pennsylvania,PA,Chester,029,"","",39.7696,-75.7807
US,19351,Lewisville,Pennsylvania,PA,Chester,029,"","",39.7226,-75.8749
US,19352,Lincoln University,Pennsylvania,PA,Chester,029,"","",39.7787,-75.8876
US,19353,Lionville,Pennsylvania,PA,Chester,029,"","",40.0132,-75.499
US,19354,Lyndell,Pennsylvania,PA,Chester,029,"","",40.0582,-75.7433
US,19355,Malvern,Pennsylvania,PA,Chester,029,"","",40.0468,-75.531
US,19357,Mendenhall,Pennsylvania,PA,Chester,029,"","",39.854,-75.6413
US,19358,Modena,Pennsylvania,PA,Chester,029,"","",39.9621,-75.8025
US,19360,New London,Pennsylvania,PA,Chester,029,"","",39.7261,-75.7857
US,19362,Nottingham,Pennsylvania,PA,Chester,029,"","",39.7441,-76.0356
US,19363,Oxford,Pennsylvania,PA,Chester,029,"","",39.7827,-75.9815
US,19365,Parkesburg,Pennsylvania,PA,Chester,029,"","",39.9654,-75.926
US,19366,Pocopson,Pennsylvania,PA,Chester,029,"","",39.9004,-75.6258
US,19367,Pomeroy,Pennsylvania,PA,Chester,029,"","",39.9643,-75.8866
US,19369,Sadsburyville,Pennsylvania,PA,Chester,029,"","",39.9903,-75.8936
US,19371,Suplee,Pennsylvania,PA,Chester,029,"","",40.0995,-75.8791
US,19372,Thorndale,Pennsylvania,PA,Chester,029,"","",39.9984,-75.759
US,19374,Toughkenamon,Pennsylvania,PA,Chester,029,"","",39.8315,-75.7574
US,19375,Unionville,Pennsylvania,PA,Chester,029,"","",39.8954,-75.7344
US,19376,Wagontown,Pennsylvania,PA,Chester,029,"","",39.9832,-75.7481
US,19380,West Chester,Pennsylvania,PA,Chester,029,"","",39.9845,-75.5962
US,19381,West Chester,Pennsylvania,PA,Chester,029,"","",39.961,-75.608
US,19382,West Chester,Pennsylvania,PA,Chester,029,"","",39.9441,-75.5882
US,19383,West Chester,Pennsylvania,PA,Chester,029,"","",39.961,-75.608
US,19390,West Grove,Pennsylvania,PA,Chester,029,"","",39.8253,-75.8374
US,19395,Westtown,Pennsylvania,PA,Chester,029,"","",39.9328,-75.5448
US,19397,Southeastern,Pennsylvania,PA,Chester,029,"","",39.9832,-75.7481
US,19398,Southeastern,Pennsylvania,PA,Chester,029,"","",39.9832,-75.7481
US,19399,Southeastern,Pennsylvania,PA,Chester,029,"","",39.9832,-75.7481
US,19421,Birchrunville,Pennsylvania,PA,Chester,029,"","",39.9832,-75.7481
US,19425,Chester Springs,Pennsylvania,PA,Chester,029,"","",40.0978,-75.6398
US,19432,Devault,Pennsylvania,PA,Chester,029,"","",40.0796,-75.56
US,19442,Kimberton,Pennsylvania,PA,Chester,029,"","",40.1307,-75.5721
US,19457,Parker Ford,Pennsylvania,PA,Chester,029,"","",40.1995,-75.5838
US,19460,Phoenixville,Pennsylvania,PA,Chester,029,"","",40.1267,-75.5272
US,19465,Pottstown,Pennsylvania,PA,Chester,029,"","",40.1919,-75.6653
US,19470,Saint Peters,Pennsylvania,PA,Chester,029,"","",40.1867,-75.7288
US,19475,Spring City,Pennsylvania,PA,Chester,029,"","",40.1765,-75.5697
US,19480,Uwchland,Pennsylvania,PA,Chester,029,"","",40.098,-75.688
US,19481,Valley Forge,Pennsylvania,PA,Chester,029,"","",40.0923,-75.4537
US,19482,Valley Forge,Pennsylvania,PA,Chester,029,"","",40.0803,-75.4554
US,19493,Valley Forge,Pennsylvania,PA,Chester,029,"","",40.0971,-75.4696
US,19494,Valley Forge,Pennsylvania,PA,Chester,029,"","",40.0971,-75.4696
US,19495,Valley Forge,Pennsylvania,PA,Chester,029,"","",40.0971,-75.4696
US,19496,Valley Forge,Pennsylvania,PA,Chester,029,"","",40.0971,-75.4696
US,19520,Elverson,Pennsylvania,PA,Chester,029,"","",40.1568,-75.7866
US,16028,East Brady,Pennsylvania,PA,Clarion,031,"","",40.9744,-79.6302
US,16036,Foxburg,Pennsylvania,PA,Clarion,031,"","",41.1431,-79.6798
US,16054,Saint Petersburg,Pennsylvania,PA,Clarion,031,"","",41.1617,-79.6528
US,16058,Turkey City,Pennsylvania,PA,Clarion,031,"","",41.1853,-79.6134
US,16213,Callensburg,Pennsylvania,PA,Clarion,031,"","",41.1259,-79.5584
US,16214,Clarion,Pennsylvania,PA,Clarion,031,"","",41.2123,-79.3773
US,16220,Crown,Pennsylvania,PA,Clarion,031,"","",41.3898,-79.2709
US,16221,Curllsville,Pennsylvania,PA,Clarion,031,"","",41.2023,-79.4538
US,16224,Fairmount City,Pennsylvania,PA,Clarion,031,"","",41.0429,-79.2784
US,16225,Fisher,Pennsylvania,PA,Clarion,031,"","",41.2665,-79.2425
US,16230,Hawthorn,Pennsylvania,PA,Clarion,031,"","",41.0178,-79.2799
US,16232,Knox,Pennsylvania,PA,Clarion,031,"","",41.2245,-79.5194
US,16233,Leeper,Pennsylvania,PA,Clarion,031,"","",41.3671,-79.3022
US,16234,Limestone,Pennsylvania,PA,Clarion,031,"","",41.2023,-79.4538
US,16235,Lucinda,Pennsylvania,PA,Clarion,031,"","",41.3124,-79.3754
US,16240,Mayport,Pennsylvania,PA,Clarion,031,"","",40.9906,-79.2617
US,16242,New Bethlehem,Pennsylvania,PA,Clarion,031,"","",40.9999,-79.3527
US,16248,Rimersburg,Pennsylvania,PA,Clarion,031,"","",41.0411,-79.5017
US,16254,Shippenville,Pennsylvania,PA,Clarion,031,"","",41.2475,-79.4332
US,16255,Sligo,Pennsylvania,PA,Clarion,031,"","",41.1139,-79.4805
US,16257,Snydersburg,Pennsylvania,PA,Clarion,031,"","",41.3328,-79.3556
US,16258,Strattanville,Pennsylvania,PA,Clarion,031,"","",41.1955,-79.3082
US,16260,Vowinckel,Pennsylvania,PA,Clarion,031,"","",41.3957,-79.2266
US,16326,Fryburg,Pennsylvania,PA,Clarion,031,"","",41.3717,-79.4134
US,16331,Kossuth,Pennsylvania,PA,Clarion,031,"","",41.2926,-79.5655
US,16332,Lickingville,Pennsylvania,PA,Clarion,031,"","",41.3789,-79.3715
US,16334,Marble,Pennsylvania,PA,Clarion,031,"","",41.3261,-79.4459
US,16361,Tylersburg,Pennsylvania,PA,Clarion,031,"","",41.3848,-79.3223
US,16375,Lamartine,Pennsylvania,PA,Clarion,031,"","",41.2226,-79.6339
US,15721,Burnside,Pennsylvania,PA,Clearfield,033,"","",40.8134,-78.7865
US,15753,La Jose,Pennsylvania,PA,Clearfield,033,"","",40.7876,-78.6514
US,15757,Mahaffey,Pennsylvania,PA,Clearfield,033,"","",40.8875,-78.7353
US,15801,Du Bois,Pennsylvania,PA,Clearfield,033,"","",41.126,-78.7527
US,15848,Luthersburg,Pennsylvania,PA,Clearfield,033,"","",41.0532,-78.7428
US,15849,Penfield,Pennsylvania,PA,Clearfield,033,"","",41.2085,-78.5791
US,15856,Rockton,Pennsylvania,PA,Clearfield,033,"","",41.0806,-78.6577
US,15866,Troutville,Pennsylvania,PA,Clearfield,033,"","",41.0256,-78.7853
US,16616,Beccaria,Pennsylvania,PA,Clearfield,033,"","",40.7683,-78.4455
US,16620,Brisbin,Pennsylvania,PA,Clearfield,033,"","",40.8387,-78.3526
US,16627,Coalport,Pennsylvania,PA,Clearfield,033,"","",40.7503,-78.5352
US,16645,Glen Hope,Pennsylvania,PA,Clearfield,033,"","",40.7984,-78.4999
US,16651,Houtzdale,Pennsylvania,PA,Clearfield,033,"","",40.8305,-78.3618
US,16656,Irvona,Pennsylvania,PA,Clearfield,033,"","",40.8017,-78.5602
US,16661,Madera,Pennsylvania,PA,Clearfield,033,"","",40.8271,-78.4275
US,16663,Morann,Pennsylvania,PA,Clearfield,033,"","",40.7864,-78.367
US,16666,Osceola Mills,Pennsylvania,PA,Clearfield,033,"","",40.8722,-78.2757
US,16671,Ramey,Pennsylvania,PA,Clearfield,033,"","",40.8015,-78.3998
US,16680,Smithmill,Pennsylvania,PA,Clearfield,033,"","",40.7507,-78.4012
US,16681,Smokerun,Pennsylvania,PA,Clearfield,033,"","",40.9891,-78.4224
US,16692,Westover,Pennsylvania,PA,Clearfield,033,"","",40.7615,-78.7355
US,16698,Houtzdale,Pennsylvania,PA,Clearfield,033,"","",40.8251,-78.3511
US,16821,Allport,Pennsylvania,PA,Clearfield,033,"","",40.967,-78.2014
US,16825,Bigler,Pennsylvania,PA,Clearfield,033,"","",40.9848,-78.3064
US,16830,Clearfield,Pennsylvania,PA,Clearfield,033,"","",41.021,-78.4435
US,16833,Curwensville,Pennsylvania,PA,Clearfield,033,"","",40.966,-78.5272
US,16834,Drifting,Pennsylvania,PA,Clearfield,033,"","",41.0242,-78.1083
US,16836,Frenchville,Pennsylvania,PA,Clearfield,033,"","",41.1038,-78.2345
US,16837,Glen Richey,Pennsylvania,PA,Clearfield,033,"","",40.9458,-78.475
